45.255,18.317,
45.252,18.352,
45.384,18.566,
45.351,18.559,
45.369,18.414,
45.362,18.147,
45.393,18.185,
45.43,18.282,
45.434,18.598,
45.465,18.528,
45.529,18.601,
45.434,18.505,
45.524,18.563,
45.459,18.574,
45.405,18.473,
45.416,18.542,
45.511,18.469,
45.502,18.444,
45.455,18.477,
45.449,18.559,
45.449,18.172,
45.445,18.101,
45.471,18.125,
45.478,18.156,
45.546,18.242,
45.494,18.126,
45.513,18.062,
45.487,18.16,
45.492,18.067,
45.459,18.223,
45.401,18.122,
45.465,18.323,
45.579,18.145,
45.495,18.024,
45.472,18.026,
45.421,18.049,
45.524,18.109,
45.569,18.103,
45.543,18.166,
45.532,18.281,
45.376,18.118,
45.484,18.188,
45.509,18.321,
45.555,18.118,
45.489,18.399,
45.529,18.156,
45.472,17.971,
45.516,18.243,
45.545,18.286,
45.489,18.088,
45.431,18.205,
45.474,18.188,
45.441,18.249,
45.416,18.206,
45.438,18.04,
45.537,18.206,
45.491,17.947,
45.588,18.032,
45.547,18.029,
45.579,18.06,
45.564,18.014,
45.533,18.06,
45.62,18.06,
45.559,18.077,
45.551,18.062,
45.529,17.976,
45.52,18.005,
45.536,18.084,
45.5,17.967,
45.71,18.065,
45.716,18.192,
45.639,18.177,
45.641,18.329,
45.751,18.063,
45.689,18.166,
45.703,18.144,
45.657,18.134,
45.689,18.253,
45.658,18.212,
45.662,18.187,
45.729,18.271,
45.761,18.167,
45.715,18.093,
45.637,18.219,
45.786,17.983,
45.75,17.933,
45.698,18.198,
45.733,17.933,
45.717,18.081,
45.725,18.062,
45.712,18.268,
45.688,18.118,
45.694,18.217,
45.613,18.535,
45.564,18.449,
45.633,18.394,
45.614,18.49,
45.576,18.413,
45.593,18.459,
45.661,18.419,
45.622,18.378,
45.551,18.514,
45.639,18.466,
45.626,18.449,
45.544,18.449,
45.569,18.511,
45.596,18.504,
45.663,18.484,
45.543,18.43,
45.648,18.354,
45.616,18.361,
45.641,18.338,
45.59,18.333,
45.672,18.279,
45.734,18.416,
45.692,18.399,
45.738,18.465,
45.618,18.294,
45.698,18.359,
45.68,18.406,
45.691,18.322,
45.706,18.326,
45.708,18.295,
45.666,18.362,
45.756,18.47,
45.667,18.292,
45.759,18.366,
45.683,18.336,
45.437,17.063,
45.328,17.757,
45.423,17.746,
45.286,17.703,
45.421,17.652,
45.389,17.612,
45.365,17.796,
45.39,17.509,
45.418,17.548,
45.407,17.527,
45.387,17.633,
45.454,17.661,
45.327,17.61,
45.441,17.701,
45.474,17.538,
45.438,17.562,
45.435,17.726,
45.416,17.501,
45.289,17.653,
45.328,17.631,
45.33,17.728,
45.377,17.662,
45.491,17.533,
45.413,17.594,
45.391,17.477,
45.429,17.541,
45.391,17.676,
45.454,17.509,
45.364,17.751,
45.468,17.516,
45.361,17.787,
45.357,17.549,
45.357,17.731,
45.45,17.483,
45.32,17.694,
45.393,17.586,
45.442,17.544,
45.383,17.674,
45.336,17.553,
45.306,17.677,
45.339,17.532,
45.45,17.583,
45.366,17.533,
45.379,17.623,
45.324,17.587,
45.391,17.729,
45.413,17.579,
45.358,17.764,
45.358,17.814,
45.449,17.742,
45.491,16.989,
45.446,17.636,
45.448,17.611,
45.352,17.59,
45.441,17.693,
45.354,17.627,
45.425,17.509,
45.373,17.599,
45.306,17.715,
45.439,17.568,
45.438,17.609,
45.417,17.557,
45.343,17.521,
45.397,17.704,
45.374,17.549,
45.333,17.715,
45.367,17.811,
45.384,17.754,
45.329,17.568,
45.301,17.696,
45.477,17.506,
45.396,17.563,
45.479,17.531,
45.34,17.685,
45.447,17.469,
45.36,17.543,
45.362,17.706,
45.38,17.445,
45.434,17.734,
45.355,17.744,
45.342,17.645,
45.279,17.623,
45.331,17.597,
45.471,17.506,
45.485,17.514,
45.385,17.463,
45.374,17.518,
45.381,17.5,
45.38,17.706,
45.415,17.522,
45.347,17.613,
45.409,17.559,
45.355,17.575,
45.444,17.756,
45.373,17.824,
45.374,17.713,
45.475,17.573,
45.337,17.541,
45.377,17.736,
45.445,17.496,
45.4,17.503,
45.326,17.65,
45.356,17.642,
45.361,17.615,
45.444,17.649,
45.438,17.625,
45.395,17.529,
45.346,17.525,
45.403,17.663,
45.451,17.611,
45.322,17.635,
45.299,17.637,
45.274,17.874,
45.258,17.744,
45.268,17.777,
45.35,17.836,
45.223,17.754,
45.359,17.862,
45.297,17.848,
45.297,17.854,
45.316,17.774,
45.319,17.892,
45.34,17.899,
45.263,17.821,
45.349,17.869,
45.292,17.815,
45.243,17.811,
45.289,17.806,
45.261,17.767,
45.237,17.841,
45.278,17.784,
45.261,17.828,
45.229,17.721,
45.342,17.831,
45.231,17.783,
45.306,17.883,
45.334,17.787,
45.252,17.864,
45.313,17.815,
45.339,17.796,
45.323,17.767,
45.325,17.835,
45.24,17.727,
45.324,17.759,
45.3,17.861,
45.369,17.962,
45.416,17.794,
45.31,17.993,
45.384,18.029,
45.326,17.912,
45.392,18.083,
45.367,18.022,
45.392,18.03,
45.398,17.926,
45.382,17.856,
45.426,17.883,
45.369,18.095,
45.38,18.005,
45.43,17.844,
45.389,17.974,
45.377,18.088,
45.327,17.963,
45.35,17.99,
45.327,18.083,
45.386,17.894,
45.388,17.96,
45.388,17.829,
45.331,18.011,
45.346,18.045,
45.382,17.845,
45.353,18.077,
45.347,17.955,
45.361,18.099,
45.361,18.058,
45.441,17.766,
45.429,17.811,
45.29,18.062,
45.404,17.945,
45.368,17.928,
45.364,18.033,
45.311,17.952,
45.322,17.927,
45.306,18.042,
45.426,17.829,
45.353,17.899,
45.471,17.273,
45.483,17.283,
45.45,17.091,
45.451,17.262,
45.467,17.3,
45.434,17.406,
45.483,17.133,
45.361,17.656,
45.436,17.189,
45.467,17.317,
45.45,17.35,
45.465,17.41,
45.44,17.316,
45.411,17.152,
45.417,17.217,
45.5,17.133,
45.428,17.121,
45.385,17.158,
45.483,17.183,
45.467,17.233,
45.467,17.417,
45.434,17.382,
45.433,17.367,
45.45,17.15,
45.383,17.2,
45.433,17.267,
45.483,17.349,
45.483,17.217,
45.467,17.383,
45.433,17.233,
45.489,17.08,
45.414,17.078,
45.479,17.171,
45.45,17.433,
45.512,17.193,
45.482,17.119,
45.382,17.096,
45.47,16.981,
45.359,17.178,
45.428,17.026,
45.494,16.962,
45.477,17.028,
45.367,17.2,
45.457,17.036,
45.494,17.057,
45.301,14.506,
45.327,14.442,
45.478,14.286,
45.377,14.322,
45.456,14.164,
45.463,14.308,
45.381,14.317,
45.361,14.306,
45.416,14.275,
45.459,14.167,
45.411,14.301,
45.484,14.239,
45.401,14.262,
45.354,14.312,
45.422,14.271,
45.362,14.325,
45.439,14.195,
45.416,14.311,
45.479,14.258,
45.401,14.309,
45.362,14.294,
45.404,14.282,
45.375,14.349,
45.376,14.384,
45.396,14.389,
45.379,14.389,
45.365,14.394,
45.421,14.344,
45.471,14.347,
45.447,14.377,
45.427,14.393,
45.444,14.337,
45.387,14.479,
45.373,14.471,
45.38,14.452,
45.361,14.48,
45.391,14.47,
45.345,14.488,
45.4,14.417,
45.386,14.451,
45.352,14.484,
45.4,14.465,
45.37,14.492,
45.366,14.465,
45.344,14.502,
45.326,14.54,
45.347,14.544,
45.31,14.556,
45.326,14.543,
45.321,14.533,
45.299,14.574,
45.282,14.599,
45.113,14.858,
45.183,14.871,
45.105,14.906,
45.117,14.824,
45.142,14.843,
45.128,14.789,
45.065,14.894,
45.103,14.846,
45.043,14.882,
45.161,14.765,
45.09,14.906,
45.097,14.896,
45.138,14.819,
45.093,14.917,
45.201,14.722,
45.156,14.721,
45.221,14.679,
45.193,14.668,
45.231,14.618,
45.177,14.693,
45.254,14.622,
45.24,14.651,
45.274,14.568,
45.269,14.607,
45.312,14.523,
45.262,14.611,
45.28,14.582,
45.255,14.602,
45.309,14.53,
44.775,14.719,
44.731,14.814,
44.75,14.783,
44.771,14.762,
44.833,14.73,
44.773,14.756,
44.757,14.761,
44.797,14.725,
45.404,14.788,
45.48,14.913,
45.319,14.728,
45.506,14.74,
45.464,14.814,
45.381,14.906,
45.489,14.796,
45.474,14.805,
45.323,14.819,
45.329,14.739,
45.359,14.749,
45.316,14.855,
45.396,14.929,
45.418,14.819,
45.373,14.935,
45.401,14.8,
45.386,14.686,
45.483,14.701,
45.45,14.85,
45.512,14.732,
45.304,14.898,
45.363,14.887,
45.294,14.653,
45.472,14.699,
45.417,14.949,
45.43,14.706,
45.375,14.796,
45.469,14.699,
45.305,14.716,
45.42,14.704,
45.383,14.868,
45.306,14.678,
45.45,14.942,
45.369,14.663,
45.484,14.783,
45.392,14.886,
45.471,14.694,
45.514,14.752,
45.301,14.873,
45.512,14.783,
45.518,14.732,
45.422,14.933,
45.457,14.858,
45.433,14.35,
45.449,14.715,
45.331,14.756,
45.375,14.995,
45.428,14.911,
45.279,14.719,
45.361,14.728,
45.321,14.794,
45.517,14.681,
45.637,14.578,
45.581,14.624,
45.545,14.685,
45.63,14.573,
45.535,14.651,
45.566,14.642,
45.515,14.642,
45.573,14.643,
45.565,14.63,
45.561,14.673,
45.547,14.625,
45.587,14.653,
45.529,14.658,
45.53,14.683,
45.606,14.607,
45.617,14.594,
45.5,14.642,
45.596,14.646,
45.56,14.695,
45.575,14.614,
45.567,14.689,
45.426,15.084,
45.415,15.162,
45.484,15.072,
45.474,15.032,
45.4,15.183,
45.317,15.167,
45.467,15.083,
45.457,15.09,
45.413,15.033,
45.505,14.939,
45.488,14.967,
45.417,15.217,
45.392,15.205,
45.467,15.017,
45.497,14.966,
45.443,14.966,
45.428,15.129,
45.417,15.167,
45.465,14.974,
45.378,15.029,
45.388,15.103,
45.369,15.078,
45.4,15.2,
45.433,14.967,
45.422,15.224,
45.401,15.075,
45.333,15.133,
45.307,14.28,
45.317,14.268,
45.338,14.305,
45.336,14.276,
45.302,14.2,
45.304,14.282,
45.279,14.255,
45.29,14.261,
45.292,14.274,
45.268,14.267,
45.305,14.265,
45.309,14.273,
45.268,14.246,
45.238,14.252,
45.104,14.521,
45.189,14.225,
45.25,14.252,
45.218,14.251,
45.178,14.236,
45.079,14.501,
45.052,14.587,
45.057,14.553,
45.08,14.456,
45.076,14.672,
45.072,14.464,
45.065,14.514,
45.049,14.495,
45.046,14.608,
45.05,14.53,
45.089,14.612,
44.958,14.692,
45.015,14.629,
45.075,14.45,
45.027,14.575,
45.106,14.643,
45.085,14.488,
45.045,14.482,
45.107,14.537,
45.116,14.539,
45.128,14.578,
45.11,14.599,
45.122,14.494,
45.124,14.528,
45.157,14.62,
45.148,14.607,
45.151,14.58,
45.211,14.555,
45.111,14.566,
45.125,14.622,
45.116,14.503,
45.129,14.548,
45.158,14.539,
45.093,14.521,
45.127,14.603,
45.144,14.663,
45.14,14.633,
45.156,14.598,
45.132,14.582,
45.118,14.52,
45.182,14.612,
45.122,14.565,
45.128,14.543,
45.138,14.585,
45.137,14.642,
44.97,14.753,
44.998,14.713,
44.98,14.738,
44.973,14.728,
44.657,14.393,
44.517,14.505,
44.566,14.327,
44.747,14.404,
44.531,14.469,
44.577,14.315,
44.779,14.422,
44.696,14.393,
44.589,14.406,
44.64,14.496,
44.64,14.393,
44.46,14.545,
44.791,14.382,
44.82,14.355,
44.836,14.348,
44.804,14.371,
44.813,14.364,
44.868,14.397,
45.09,14.355,
44.823,14.442,
44.887,14.331,
44.879,14.355,
44.899,14.348,
45.005,14.397,
44.903,14.358,
45.149,14.322,
44.976,14.443,
44.882,14.425,
45.111,14.355,
44.918,14.33,
45.041,14.372,
44.92,14.438,
45.113,14.297,
45.131,14.289,
45.095,14.306,
44.961,14.412,
44.51,14.303,
44.635,14.248,
43.727,15.906,
43.635,16.097,
43.842,15.79,
43.685,16.131,
43.71,15.966,
43.68,15.92,
43.733,16.0,
43.789,15.875,
43.65,16.117,
43.854,15.761,
43.672,15.914,
43.633,15.983,
43.789,15.825,
43.806,15.855,
43.617,16.067,
43.676,15.951,
43.683,16.1,
43.661,15.947,
43.676,16.012,
43.686,16.097,
43.53,16.034,
43.595,16.014,
43.551,15.991,
43.51,15.979,
43.562,15.972,
43.584,16.045,
43.525,15.97,
43.514,16.009,
43.554,15.938,
43.583,16.002,
43.571,15.991,
43.554,15.997,
43.586,15.923,
43.498,16.001,
43.544,15.999,
43.748,15.806,
43.761,15.783,
43.755,15.744,
43.932,15.803,
43.915,15.789,
43.884,15.751,
43.896,15.767,
43.896,15.8,
43.819,15.673,
43.862,15.721,
43.881,15.776,
43.872,15.681,
43.895,15.945,
43.849,15.933,
43.909,15.832,
43.853,15.939,
43.767,16.067,
43.767,15.983,
43.917,15.867,
43.76,16.021,
43.833,15.917,
43.899,15.879,
43.917,15.85,
43.82,15.924,
43.783,16.033,
43.85,15.883,
43.88,15.923,
43.892,15.905,
43.817,16.017,
43.858,15.871,
43.803,15.957,
43.917,15.917,
43.697,15.836,
43.726,15.801,
43.733,15.789,
43.691,15.712,
43.657,15.653,
43.867,15.717,
43.819,15.667,
43.788,15.641,
43.804,15.643,
43.824,15.605,
43.82,15.59,
43.822,15.597,
43.917,16.317,
43.967,16.267,
44.041,16.197,
43.932,15.905,
43.97,16.236,
43.977,16.357,
43.964,16.183,
44.098,16.104,
44.048,16.224,
43.983,15.867,
44.123,16.163,
44.171,16.261,
44.051,16.211,
43.969,16.433,
44.019,16.134,
43.937,16.249,
44.044,16.073,
44.011,16.237,
44.089,16.198,
44.099,15.945,
43.983,15.965,
43.88,16.231,
44.07,16.19,
44.023,15.904,
43.9,16.233,
44.072,16.039,
43.96,15.877,
44.035,15.868,
44.146,16.184,
44.056,16.13,
44.07,16.229,
44.046,15.879,
44.074,16.127,
43.94,16.191,
44.032,15.993,
44.021,16.316,
44.051,15.909,
43.949,16.216,
44.017,16.194,
43.95,16.4,
44.083,15.85,
43.795,16.223,
43.844,16.259,
43.959,16.043,
43.856,16.23,
43.824,16.257,
43.817,15.994,
43.884,16.113,
43.917,16.0,
43.853,16.018,
43.86,16.25,
43.883,16.2,
43.917,16.15,
43.951,16.082,
43.862,16.156,
43.9,16.2,
43.883,16.033,
43.817,16.217,
43.986,16.078,
43.822,16.278,
43.963,16.076,
43.87,16.008,
43.784,16.337,
43.974,16.034,
43.97,16.092,
43.882,16.143,
43.9,16.167,
43.962,16.124,
43.926,16.106,
43.811,16.343,
43.867,16.067,
43.776,16.32,
43.793,16.288,
43.991,16.108,
43.814,16.099,
43.827,16.312,
43.844,16.035,
43.833,16.133,
43.821,16.041,
43.719,16.121,
43.717,16.25,
43.77,16.13,
43.76,16.1,
43.803,16.069,
43.795,16.173,
43.69,16.215,
43.726,16.214,
43.731,16.307,
43.744,16.166,
43.767,16.195,
43.745,16.136,
43.706,16.185,
43.71,16.162,
43.706,16.268,
43.754,16.282,
43.741,16.19,
43.725,16.091,
45.533,16.385,
45.491,16.142,
45.594,16.344,
45.604,16.365,
45.442,16.093,
45.499,16.378,
45.468,16.288,
45.365,16.722,
45.476,16.321,
45.461,16.436,
45.426,16.582,
45.5,16.35,
45.584,16.376,
45.5,16.2,
45.542,16.381,
45.517,16.167,
45.445,16.485,
45.6,16.35,
45.483,16.167,
45.377,16.694,
45.491,16.301,
45.548,16.4,
45.517,16.133,
45.504,16.324,
45.411,16.524,
45.525,16.282,
45.508,16.305,
45.475,16.437,
45.466,16.378,
45.527,16.376,
45.558,16.4,
45.618,16.338,
45.502,16.418,
45.394,16.683,
45.467,16.567,
45.397,16.636,
45.416,16.632,
45.566,16.411,
45.519,16.384,
45.449,16.085,
45.52,16.405,
45.621,16.33,
45.633,16.317,
45.433,16.383,
45.396,16.416,
45.414,16.438,
45.412,16.466,
45.412,16.422,
45.367,16.383,
45.355,16.413,
45.381,16.407,
45.306,16.629,
45.327,16.565,
45.396,16.534,
45.395,16.619,
45.364,16.475,
45.354,16.573,
45.348,16.574,
45.341,16.535,
45.278,16.673,
45.353,16.516,
45.419,16.585,
45.377,16.564,
45.39,16.442,
45.324,16.53,
45.346,16.739,
45.385,16.633,
45.286,16.617,
45.344,16.715,
45.371,16.513,
45.368,16.567,
45.286,16.647,
45.341,16.465,
45.331,16.429,
45.407,16.563,
45.389,16.463,
45.351,16.491,
45.373,16.673,
45.349,16.698,
45.325,16.594,
45.366,16.592,
45.368,16.606,
45.379,16.498,
45.6,16.133,
45.472,16.154,
45.341,16.327,
45.538,16.239,
45.55,16.15,
45.474,16.244,
45.329,16.295,
45.383,16.317,
45.415,16.255,
45.397,16.307,
45.455,16.261,
45.504,16.243,
45.377,16.265,
45.3,16.3,
45.312,16.359,
45.3,16.333,
45.36,16.28,
45.419,16.192,
45.327,16.361,
45.473,16.177,
45.35,16.217,
45.463,16.114,
45.438,16.361,
45.564,16.208,
45.48,16.199,
45.604,16.169,
45.414,16.151,
45.401,16.287,
45.35,16.367,
45.341,16.3,
45.6,16.117,
45.275,16.288,
45.583,16.15,
45.428,16.23,
45.438,16.29,
45.366,16.351,
45.358,16.251,
45.303,16.308,
45.326,16.286,
45.385,16.246,
45.4,16.217,
45.586,16.211,
45.5,16.267,
45.45,16.133,
45.412,16.265,
45.387,16.169,
45.3,16.284,
45.357,16.372,
45.35,16.383,
45.33,16.238,
45.495,16.679,
45.66,16.613,
45.585,16.62,
45.6,16.6,
45.617,16.674,
45.554,16.545,
45.626,16.623,
45.549,16.591,
45.626,16.651,
45.639,16.63,
45.599,16.699,
45.583,16.667,
45.513,16.696,
45.528,16.554,
45.57,16.625,
45.548,16.679,
45.618,16.591,
45.592,16.523,
45.598,16.587,
45.611,16.574,
45.646,16.595,
45.516,16.617,
45.533,16.833,
45.493,16.731,
45.456,16.918,
45.475,16.782,
45.517,16.783,
45.491,16.863,
45.477,16.836,
45.497,16.83,
45.449,16.987,
45.531,16.838,
45.431,16.939,
45.491,16.822,
45.55,16.793,
45.559,16.802,
45.533,16.733,
45.474,16.813,
45.452,16.872,
45.551,16.732,
45.472,16.818,
45.442,16.905,
45.578,16.773,
45.514,16.799,
45.46,16.884,
45.407,17.043,
45.404,16.995,
45.294,16.828,
45.333,17.15,
45.386,17.063,
45.258,16.867,
45.307,16.952,
45.32,17.028,
45.246,16.873,
45.355,16.898,
45.364,17.089,
45.379,17.042,
45.335,16.96,
45.263,16.907,
45.341,16.977,
45.314,17.073,
45.323,16.793,
45.322,17.008,
45.289,17.148,
45.32,17.046,
45.372,16.921,
45.348,16.872,
45.379,17.03,
45.356,16.959,
45.319,17.06,
45.316,16.84,
45.392,16.847,
45.387,16.966,
45.272,16.912,
45.421,16.904,
45.237,17.019,
45.267,16.828,
45.435,16.854,
45.262,16.953,
45.397,16.89,
45.35,16.175,
45.226,16.034,
45.133,16.1,
45.237,16.138,
45.454,15.967,
45.45,16.017,
45.292,15.864,
45.241,16.175,
45.383,16.033,
45.388,16.144,
45.4,16.033,
45.269,16.173,
45.276,15.975,
45.313,16.058,
45.313,15.974,
45.367,16.122,
45.301,15.922,
45.281,16.005,
45.267,16.15,
45.318,16.062,
45.467,15.983,
45.299,16.055,
45.3,16.0,
45.293,15.972,
45.355,16.053,
45.284,16.15,
45.226,16.192,
45.179,16.059,
45.315,16.196,
45.317,16.15,
45.457,15.943,
45.343,15.973,
45.269,16.22,
45.373,16.169,
45.238,15.867,
45.302,15.845,
45.392,16.096,
45.4,15.983,
45.266,16.104,
45.271,15.854,
45.336,16.01,
45.269,15.928,
45.199,16.04,
45.467,16.05,
45.239,15.915,
45.426,16.095,
45.201,16.106,
45.362,15.939,
45.283,16.2,
45.288,16.099,
45.33,15.931,
45.388,16.055,
45.234,16.022,
45.294,16.252,
45.433,15.983,
45.234,16.218,
45.244,16.211,
45.183,16.13,
45.333,16.067,
45.381,16.121,
45.25,16.25,
45.341,16.118,
45.425,16.008,
45.407,15.896,
45.45,15.883,
45.481,15.881,
45.366,15.814,
45.417,15.85,
45.366,15.905,
45.351,15.902,
45.39,15.947,
45.446,15.929,
45.422,15.957,
45.376,15.883,
45.433,15.9,
45.353,15.866,
45.471,15.915,
45.459,15.874,
45.402,15.928,
45.333,15.9,
45.297,16.402,
45.311,16.481,
45.242,16.459,
45.211,16.798,
45.287,16.518,
45.279,16.45,
45.266,16.483,
45.244,16.521,
45.281,16.473,
45.303,16.379,
45.283,16.43,
45.262,16.546,
45.289,16.46,
45.303,16.552,
45.261,16.614,
45.246,16.489,
45.246,16.723,
45.248,16.649,
45.232,16.615,
45.232,16.539,
45.235,16.501,
45.206,16.747,
45.282,16.598,
45.29,16.441,
45.255,16.532,
45.191,16.8,
45.219,16.774,
45.208,16.682,
45.308,16.418,
45.3,16.595,
45.249,16.572,
45.257,16.558,
45.277,16.571,
45.264,16.362,
45.281,16.547,
45.261,16.452,
45.269,16.541,
45.059,16.287,
45.091,16.332,
45.09,16.38,
45.151,16.147,
45.128,16.41,
45.142,16.365,
45.136,16.427,
45.123,16.326,
45.086,16.312,
45.158,16.334,
45.108,16.385,
45.172,16.443,
45.13,16.323,
45.156,16.464,
45.167,16.307,
45.125,16.348,
45.151,16.429,
45.032,16.242,
45.161,16.158,
45.136,16.181,
45.029,16.282,
45.13,16.262,
45.185,16.34,
45.111,16.216,
45.123,16.134,
45.073,16.371,
45.156,16.419,
45.136,16.341,
45.008,16.304,
45.11,16.329,
45.068,16.345,
45.008,16.289,
45.194,16.376,
45.177,16.337,
45.149,16.353,
45.191,16.395,
45.09,16.359,
45.151,16.27,
45.138,16.211,
45.117,16.358,
45.108,16.281,
45.05,16.267,
45.151,16.104,
45.132,16.279,
45.171,16.454,
45.154,16.389,
45.092,16.259,
45.139,16.296,
45.179,16.228,
45.192,16.369,
45.054,16.369,
45.196,16.477,
45.071,16.261,
45.142,16.396,
45.018,16.347,
45.166,16.473,
45.143,16.444,
45.108,16.309,
43.514,16.515,
43.509,16.439,
43.742,16.5,
43.703,16.425,
43.761,16.438,
43.681,16.521,
43.651,16.469,
43.734,16.424,
43.691,16.484,
43.731,16.539,
43.694,16.462,
43.744,16.435,
43.74,16.401,
43.767,16.4,
43.729,16.375,
43.694,16.534,
43.767,16.367,
43.757,16.444,
43.707,16.396,
43.496,16.732,
43.603,16.549,
43.606,16.508,
43.595,16.491,
43.598,16.412,
43.673,16.297,
43.667,16.25,
43.685,16.624,
43.617,16.483,
43.529,16.699,
43.667,16.367,
43.518,16.728,
43.623,16.5,
43.62,16.394,
43.667,16.417,
43.559,16.519,
43.623,16.424,
43.642,16.349,
43.567,16.645,
43.581,16.603,
43.584,16.664,
43.533,16.522,
43.716,16.812,
43.533,16.467,
43.543,16.493,
43.532,16.531,
43.55,16.426,
43.55,16.383,
43.55,16.4,
43.555,16.367,
43.55,16.333,
43.55,16.35,
43.591,16.19,
43.51,16.187,
43.517,16.233,
43.547,16.242,
43.513,16.252,
43.542,16.21,
43.513,16.277,
43.505,16.289,
43.514,16.3,
43.616,16.136,
43.631,16.176,
43.544,16.28,
43.495,16.265,
43.606,16.229,
43.586,16.231,
43.638,16.245,
43.499,16.333,
43.497,16.22,
43.527,16.295,
43.528,16.147,
43.535,16.103,
43.502,16.044,
43.535,16.106,
43.579,16.154,
43.521,16.135,
43.515,16.106,
43.585,16.08,
43.49,16.113,
43.525,16.05,
43.567,16.083,
43.545,16.114,
43.449,16.089,
43.45,16.15,
43.754,16.644,
43.714,16.641,
43.704,16.639,
43.73,16.654,
43.712,16.662,
43.65,16.669,
43.68,16.65,
43.735,16.637,
43.718,16.594,
43.627,16.613,
43.658,16.589,
43.608,16.651,
43.596,16.637,
43.638,16.582,
43.623,16.585,
43.641,16.568,
43.58,16.682,
43.831,16.582,
43.831,16.557,
43.763,16.615,
43.78,16.582,
43.809,16.634,
43.819,16.566,
43.817,16.517,
43.785,16.561,
43.776,16.637,
43.818,16.619,
43.925,16.465,
43.888,16.456,
43.855,16.455,
43.903,16.459,
43.852,16.537,
43.895,16.426,
43.877,16.511,
43.887,16.397,
43.908,16.398,
43.686,16.733,
43.741,16.68,
43.643,16.814,
43.666,16.749,
43.757,16.667,
43.673,16.784,
43.686,16.748,
43.656,16.754,
43.647,16.761,
43.648,16.537,
43.715,16.727,
43.735,16.761,
43.65,16.777,
43.527,16.773,
43.611,16.772,
43.624,16.787,
43.604,16.83,
43.614,16.689,
43.633,16.756,
43.612,16.718,
43.661,16.902,
43.573,16.758,
43.657,16.835,
43.618,16.724,
43.595,16.731,
43.583,16.845,
43.623,16.744,
43.608,16.799,
43.631,16.695,
43.454,16.911,
43.431,16.757,
43.436,16.863,
43.467,16.817,
43.441,16.833,
43.431,16.987,
43.464,16.897,
43.433,16.8,
43.503,16.823,
43.4,16.917,
43.431,16.89,
43.483,16.867,
43.426,16.784,
43.442,17.049,
43.483,16.783,
43.452,16.939,
43.425,16.875,
43.481,16.976,
43.617,16.953,
43.542,16.865,
43.58,17.001,
43.503,16.948,
43.553,16.829,
43.559,16.914,
43.531,17.031,
43.488,16.986,
43.552,16.963,
43.541,16.947,
43.411,17.206,
43.437,17.177,
43.43,17.163,
43.37,17.213,
43.446,17.241,
43.47,17.156,
43.393,17.18,
43.42,17.115,
43.436,17.122,
43.463,17.213,
43.426,17.186,
43.417,17.176,
43.44,17.146,
43.477,17.186,
43.445,17.199,
43.484,17.236,
43.418,17.152,
43.464,17.092,
43.513,17.111,
43.447,17.217,
43.377,17.237,
43.288,17.32,
43.356,17.14,
43.342,17.173,
43.364,17.157,
43.326,17.186,
43.324,17.132,
43.398,17.057,
43.342,17.218,
43.31,17.282,
43.268,17.209,
43.234,17.241,
43.211,17.299,
43.181,17.384,
43.244,17.221,
43.183,17.291,
43.178,17.43,
43.196,17.269,
43.193,17.418,
43.199,17.345,
43.178,17.407,
43.194,17.323,
43.165,17.387,
43.206,17.371,
43.246,17.318,
43.229,17.399,
43.24,17.275,
43.22,17.381,
43.163,17.407,
43.209,17.217,
43.232,17.347,
43.466,16.706,
43.483,16.6,
43.498,16.65,
43.45,16.783,
43.45,16.767,
43.467,16.667,
43.462,16.733,
43.45,16.75,
43.467,16.7,
43.297,17.018,
43.272,17.054,
43.32,17.02,
43.405,16.812,
43.445,16.689,
43.415,16.767,
43.45,16.7,
43.4,16.861,
43.443,16.668,
42.925,17.346,
43.411,16.742,
43.414,16.729,
43.487,16.55,
43.502,16.522,
43.508,16.596,
43.517,16.61,
43.521,16.559,
43.462,16.602,
43.446,16.64,
43.369,16.934,
43.336,16.976,
43.326,16.987,
43.356,16.985,
43.357,16.95,
43.179,17.173,
43.235,17.157,
43.195,17.139,
43.22,17.115,
43.243,17.077,
43.126,17.302,
43.156,17.248,
43.142,17.282,
43.118,17.325,
43.106,17.342,
43.378,16.523,
43.386,16.477,
43.355,16.604,
43.342,16.556,
43.331,16.579,
43.334,16.53,
43.384,16.551,
43.352,16.465,
43.347,16.48,
43.327,16.451,
43.375,16.607,
43.376,16.631,
43.349,16.622,
43.348,16.734,
43.32,16.698,
43.296,16.721,
43.266,16.593,
43.262,16.655,
43.285,16.876,
43.334,16.84,
43.307,16.845,
43.297,16.851,
43.401,16.262,
43.399,16.275,
43.385,16.328,
43.37,16.352,
43.396,16.297,
43.355,16.341,
43.392,16.287,
43.399,16.207,
43.167,16.5,
43.169,16.488,
43.163,16.492,
43.193,16.491,
43.172,16.443,
43.165,16.646,
43.173,16.625,
43.201,16.59,
43.168,16.617,
43.157,16.647,
43.124,16.696,
43.148,16.659,
43.152,16.669,
43.161,16.693,
43.136,16.589,
43.13,16.64,
43.182,16.671,
43.152,16.653,
43.145,16.836,
43.125,17.186,
43.131,16.996,
43.132,16.929,
43.15,16.9,
43.149,16.794,
43.044,16.193,
43.028,16.138,
43.023,16.212,
43.021,16.12,
43.029,16.21,
43.246,17.274,
43.033,16.14,
43.062,16.183,
43.043,16.093,
42.983,16.017,
43.068,16.113,
46.289,16.372,
46.283,16.269,
